"TOA5","S6_bogwell","CR1000X","4724","CR1000X.Std.03.02","CPU:2019.10.20_S6BogWell.cr1x","49928","S6BW"
TIMESTAMP,RECORD,ShelterT,WTElev,Level,WTElev_m,AdjText
TS,RN,Deg C,ft ASL,ft,m ASL,
,,Smp,Smp,Smp,Smp,Smp
2020-03-25 16:30:00,3466,22.7,1386.713,0.003,422.67,
2020-03-25 17:00:00,3467,22.2,1386.713,0.003,422.67,
2020-03-25 17:30:00,3468,21.7,1386.713,0.003,422.67,
2020-03-25 18:00:00,3469,21.2,1386.713,0.003,422.67,
2020-03-25 18:30:00,3470,20.8,1386.713,0.003,422.67,
2020-03-25 19:00:00,3471,20.3,1386.713,0.003,422.67,
2020-03-25 19:30:00,3472,20,1386.713,0.003,422.67,
2020-03-25 20:00:00,3473,20,1386.713,0.003,422.67,
2020-03-25 20:30:00,3474,19.6,1386.713,0.003,422.67,
2020-03-25 21:00:00,3475,19.1,1386.713,0.003,422.67,
2020-03-25 21:30:00,3476,18.7,1386.713,0.003,422.67,
2020-03-25 22:00:00,3477,18.5,1386.713,0.003,422.67,
2020-03-25 22:30:00,3478,18.4,1386.713,0.003,422.67,
2020-03-25 23:00:00,3479,18.3,1386.713,0.003,422.67,
2020-03-25 23:30:00,3480,18.3,1386.713,0.003,422.67,
2020-03-26 00:00:00,3481,18.3,1386.713,0.003,422.67,
2020-03-26 00:30:00,3482,17.7,1386.713,0.003,422.67,
2020-03-26 01:00:00,3483,17.2,1386.713,0.003,422.67,
2020-03-26 01:30:00,3484,16.8,1386.713,0.003,422.67,
2020-03-26 02:00:00,3485,16.3,1386.713,0.003,422.67,
2020-03-26 02:30:00,3486,16.1,1386.713,0.003,422.67,
2020-03-26 03:00:00,3487,15.7,1386.713,0.003,422.67,
2020-03-26 03:30:00,3488,15.6,1386.713,0.003,422.67,
2020-03-26 04:00:00,3489,15.2,1386.713,0.003,422.67,
2020-03-26 04:30:00,3490,14.9,1386.713,0.003,422.67,
2020-03-26 05:00:00,3491,14.6,1386.713,0.003,422.67,
2020-03-26 05:30:00,3492,14.3,1386.713,0.003,422.67,
2020-03-26 06:00:00,3493,14.5,1386.713,0.003,422.67,
2020-03-26 06:30:00,3494,15.1,1386.713,0.003,422.67,
2020-03-26 07:00:00,3495,15.9,1386.713,0.003,422.67,
2020-03-26 07:30:00,3496,16.5,1386.713,0.003,422.67,
2020-03-26 08:00:00,3497,17.7,1386.713,0.003,422.67,
2020-03-26 08:30:00,3498,18.6,1386.713,0.003,422.67,
2020-03-26 09:00:00,3499,19.7,1386.713,0.003,422.67,
2020-03-26 09:30:00,3500,20.8,1386.713,0.003,422.67,
2020-03-26 10:00:00,3501,20.7,1386.713,0.003,422.67,
2020-03-26 10:30:00,3502,21.8,1386.713,0.003,422.67,
2020-03-26 11:00:00,3503,22.3,1386.713,0.003,422.67,
2020-03-26 11:30:00,3504,24.1,1386.713,0.003,422.67,
2020-03-26 12:00:00,3505,27.2,1386.713,0.003,422.67,
2020-03-26 12:30:00,3506,29.4,1386.716,0.006,422.67,
2020-03-26 13:00:00,3507,29.8,1386.716,0.006,422.67,
2020-03-26 13:30:00,3508,28,1386.716,0.006,422.67,
2020-03-26 14:00:00,3509,29.1,1386.719,0.009,422.67,
2020-03-26 14:30:00,3510,27.5,1386.719,0.009,422.67,
2020-03-26 15:00:00,3511,26.3,1386.722,0.012,422.67,
2020-03-26 15:30:00,3512,25.6,1386.725,0.015,422.67,
2020-03-26 16:00:00,3513,25.9,1386.728,0.018,422.67,
2020-03-26 16:30:00,3514,25,1386.731,0.021,422.68,
2020-03-26 17:00:00,3515,24.2,1386.731,0.021,422.68,
2020-03-26 17:30:00,3516,23.7,1386.734,0.024,422.68,
2020-03-26 18:00:00,3517,22.9,1386.734,0.024,422.68,
2020-03-26 18:30:00,3518,22.4,1386.734,0.024,422.68,
2020-03-26 19:00:00,3519,21.6,1386.734,0.024,422.68,
2020-03-26 19:30:00,3520,20.7,1386.734,0.024,422.68,
2020-03-26 20:00:00,3521,20.1,1386.734,0.024,422.68,
2020-03-26 20:30:00,3522,19.5,1386.734,0.024,422.68,
2020-03-26 21:00:00,3523,19.1,1386.734,0.024,422.68,
2020-03-26 21:30:00,3524,18.6,1386.734,0.024,422.68,
2020-03-26 22:00:00,3525,18.5,1386.734,0.024,422.68,
2020-03-26 22:30:00,3526,18.2,1386.731,0.021,422.68,
2020-03-26 23:00:00,3527,17.8,1386.731,0.021,422.68,
2020-03-26 23:30:00,3528,17.6,1386.731,0.021,422.68,
2020-03-27 00:00:00,3529,17.3,1386.731,0.021,422.68,
2020-03-27 00:30:00,3530,17,1386.731,0.021,422.68,
2020-03-27 01:00:00,3531,16.7,1386.731,0.021,422.68,
2020-03-27 01:30:00,3532,16.5,1386.731,0.021,422.68,
2020-03-27 02:00:00,3533,16.2,1386.731,0.021,422.68,
2020-03-27 02:30:00,3534,16,1386.731,0.021,422.68,
2020-03-27 03:00:00,3535,15.7,1386.731,0.021,422.68,
2020-03-27 03:30:00,3536,15.5,1386.731,0.021,422.68,
2020-03-27 04:00:00,3537,15.3,1386.731,0.021,422.68,
2020-03-27 04:30:00,3538,15.2,1386.731,0.021,422.68,
2020-03-27 05:00:00,3539,15,1386.731,0.021,422.68,
2020-03-27 05:30:00,3540,15,1386.731,0.021,422.68,
2020-03-27 06:00:00,3541,14.9,1386.731,0.021,422.68,
2020-03-27 06:30:00,3542,15,1386.731,0.021,422.68,
2020-03-27 07:00:00,3543,15.2,1386.731,0.021,422.68,
2020-03-27 07:30:00,3544,15.6,1386.731,0.021,422.68,
2020-03-27 08:00:00,3545,16.5,1386.731,0.021,422.68,
2020-03-27 08:30:00,3546,17.9,1386.731,0.021,422.68,
2020-03-27 09:00:00,3547,18.8,1386.731,0.021,422.68,
2020-03-27 09:30:00,3548,22.3,1386.731,0.021,422.68,
2020-03-27 10:00:00,3549,24,1386.731,0.021,422.68,
2020-03-27 10:30:00,3550,21.5,1386.731,0.021,422.68,
2020-03-27 11:00:00,3551,23,1386.731,0.021,422.68,
2020-03-27 11:30:00,3552,22.9,1386.734,0.024,422.68,
2020-03-27 12:00:00,3553,23.9,1386.734,0.024,422.68,
2020-03-27 12:30:00,3554,25.5,1386.737,0.027,422.68,
2020-03-27 13:00:00,3555,27.8,1386.74,0.03,422.68,
2020-03-27 13:30:00,3556,27.4,1386.743,0.033,422.68,
2020-03-27 14:00:00,3557,29.1,1386.746,0.036,422.68,
2020-03-27 14:30:00,3558,28.8,1386.753,0.043,422.68,
2020-03-27 15:00:00,3559,28.5,1386.762,0.052,422.69,
2020-03-27 15:30:00,3560,27.6,1386.768,0.058,422.69,
2020-03-27 16:00:00,3561,26.5,1386.774,0.064,422.69,
2020-03-27 16:30:00,3562,26.6,1386.78,0.07,422.69,
2020-03-27 17:00:00,3563,25.6,1386.783,0.073,422.69,
2020-03-27 17:30:00,3564,25.3,1386.786,0.076,422.69,
2020-03-27 18:00:00,3565,24.8,1386.786,0.076,422.69,
2020-03-27 18:30:00,3566,24,1386.786,0.076,422.69,
2020-03-27 19:00:00,3567,23.2,1386.783,0.073,422.69,
2020-03-27 19:30:00,3568,22.4,1386.783,0.073,422.69,
2020-03-27 20:00:00,3569,21.8,1386.78,0.07,422.69,
2020-03-27 20:30:00,3570,21.3,1386.78,0.07,422.69,
2020-03-27 21:00:00,3571,20.9,1386.777,0.067,422.69,
2020-03-27 21:30:00,3572,20.5,1386.777,0.067,422.69,
2020-03-27 22:00:00,3573,20.3,1386.777,0.067,422.69,
2020-03-27 22:30:00,3574,20.1,1386.774,0.064,422.69,
2020-03-27 23:00:00,3575,19.9,1386.774,0.064,422.69,
2020-03-27 23:30:00,3576,19.9,1386.774,0.064,422.69,
2020-03-28 00:00:00,3577,20,1386.774,0.064,422.69,
2020-03-28 00:30:00,3578,19.9,1386.771,0.061,422.69,
2020-03-28 01:00:00,3579,19.5,1386.771,0.061,422.69,
2020-03-28 01:30:00,3580,19.1,1386.771,0.061,422.69,
2020-03-28 02:00:00,3581,18.8,1386.771,0.061,422.69,
2020-03-28 02:30:00,3582,18.6,1386.771,0.061,422.69,
2020-03-28 03:00:00,3583,18.2,1386.771,0.061,422.69,
2020-03-28 03:30:00,3584,18,1386.768,0.058,422.69,
2020-03-28 04:00:00,3585,17.8,1386.768,0.058,422.69,
2020-03-28 04:30:00,3586,17.7,1386.768,0.058,422.69,
2020-03-28 05:00:00,3587,17.7,1386.768,0.058,422.69,
2020-03-28 05:30:00,3588,17.7,1386.768,0.058,422.69,
2020-03-28 06:00:00,3589,17.7,1386.768,0.058,422.69,
2020-03-28 06:30:00,3590,17.9,1386.768,0.058,422.69,
2020-03-28 07:00:00,3591,18.2,1386.768,0.058,422.69,
2020-03-28 07:30:00,3592,18.7,1386.768,0.058,422.69,
2020-03-28 08:00:00,3593,19.3,1386.768,0.058,422.69,
2020-03-28 08:30:00,3594,20.3,1386.768,0.058,422.69,
2020-03-28 09:00:00,3595,21.1,1386.768,0.058,422.69,
2020-03-28 09:30:00,3596,22.9,1386.771,0.061,422.69,
2020-03-28 10:00:00,3597,24.4,1386.771,0.061,422.69,
2020-03-28 10:30:00,3598,25.9,1386.771,0.061,422.69,
2020-03-28 11:00:00,3599,26.2,1386.771,0.061,422.69,
2020-03-28 11:30:00,3600,27.6,1386.771,0.061,422.69,
2020-03-28 12:00:00,3601,29.3,1386.771,0.061,422.69,
2020-03-28 12:30:00,3602,30.2,1386.774,0.064,422.69,
2020-03-28 13:00:00,3603,31.6,1386.777,0.067,422.69,
2020-03-28 13:30:00,3604,31.2,1386.78,0.07,422.69,
2020-03-28 14:00:00,3605,30.7,1386.786,0.076,422.69,
2020-03-28 14:30:00,3606,29.6,1386.796,0.086,422.7,
2020-03-28 15:00:00,3607,29,1386.802,0.092,422.7,
2020-03-28 15:30:00,3608,28.6,1386.808,0.098,422.7,
2020-03-28 16:00:00,3609,28.4,1386.811,0.101,422.7,
2020-03-28 16:30:00,3610,27.4,1386.814,0.104,422.7,
2020-03-28 17:00:00,3611,26.8,1386.817,0.107,422.7,
2020-03-28 17:30:00,3612,26,1386.82,0.11,422.7,
2020-03-28 18:00:00,3613,25.6,1386.823,0.113,422.7,
2020-03-28 18:30:00,3614,24.9,1386.823,0.113,422.7,
2020-03-28 19:00:00,3615,24.3,1386.823,0.113,422.7,
2020-03-28 19:30:00,3616,23.8,1386.823,0.113,422.7,
2020-03-28 20:00:00,3617,23.4,1386.823,0.113,422.7,
2020-03-28 20:30:00,3618,23.1,1386.823,0.113,422.7,
2020-03-28 21:00:00,3619,22.9,1386.823,0.113,422.7,
2020-03-28 21:30:00,3620,22.8,1386.823,0.113,422.7,
2020-03-28 22:00:00,3621,22.4,1386.823,0.113,422.7,
2020-03-28 22:30:00,3622,22.2,1386.823,0.113,422.7,
2020-03-28 23:00:00,3623,22,1386.82,0.11,422.7,
2020-03-28 23:30:00,3624,21.6,1386.82,0.11,422.7,
2020-03-29 00:00:00,3625,21.7,1386.82,0.11,422.7,
2020-03-29 00:30:00,3626,21.6,1386.82,0.11,422.7,
2020-03-29 01:00:00,3627,21.6,1386.82,0.11,422.7,
2020-03-29 01:30:00,3628,21.2,1386.82,0.11,422.7,
2020-03-29 02:00:00,3629,20.5,1386.82,0.11,422.7,
2020-03-29 02:30:00,3630,20.7,1386.82,0.11,422.7,
2020-03-29 03:00:00,3631,20.7,1386.82,0.11,422.7,
2020-03-29 03:30:00,3632,20.6,1386.82,0.11,422.7,
2020-03-29 04:00:00,3633,20.6,1386.82,0.11,422.7,
2020-03-29 04:30:00,3634,20.5,1386.82,0.11,422.7,
2020-03-29 05:00:00,3635,20.1,1386.82,0.11,422.7,
2020-03-29 05:30:00,3636,20,1386.82,0.11,422.7,
2020-03-29 06:00:00,3637,20.2,1386.82,0.11,422.7,
2020-03-29 06:30:00,3638,20.3,1386.82,0.11,422.7,
2020-03-29 07:00:00,3639,20.2,1386.82,0.11,422.7,
2020-03-29 07:30:00,3640,20.6,1386.82,0.11,422.7,
2020-03-29 08:00:00,3641,21.1,1386.82,0.11,422.7,
2020-03-29 08:30:00,3642,21.2,1386.82,0.11,422.7,
2020-03-29 09:00:00,3643,21.4,1386.82,0.11,422.7,
2020-03-29 09:30:00,3644,22.8,1386.823,0.113,422.7,
2020-03-29 10:00:00,3645,24,1386.823,0.113,422.7,
2020-03-29 10:30:00,3646,25.7,1386.823,0.113,422.7,
2020-03-29 11:00:00,3647,26.1,1386.823,0.113,422.7,
2020-03-29 11:30:00,3648,28,1386.826,0.116,422.7,
2020-03-29 12:00:00,3649,29.9,1386.829,0.119,422.71,
2020-03-29 12:30:00,3650,28.8,1386.833,0.123,422.71,
2020-03-29 13:00:00,3651,29.2,1386.839,0.129,422.71,
2020-03-29 13:30:00,3652,30,1386.848,0.138,422.71,
2020-03-29 14:00:00,3653,30.6,1386.854,0.144,422.71,
2020-03-29 14:30:00,3654,28.5,1386.863,0.153,422.72,
2020-03-29 15:00:00,3655,27.7,1386.866,0.156,422.72,
2020-03-29 15:30:00,3656,28,1386.872,0.162,422.72,
2020-03-29 16:00:00,3657,28,1386.876,0.166,422.72,
2020-03-29 16:30:00,3658,28.3,1386.879,0.169,422.72,
2020-03-29 17:00:00,3659,27.3,1386.879,0.169,422.72,
2020-03-29 17:30:00,3660,27.1,1386.879,0.169,422.72,
2020-03-29 18:00:00,3661,26,1386.882,0.172,422.72,
2020-03-29 18:30:00,3662,26,1386.882,0.172,422.72,
2020-03-29 19:00:00,3663,25.1,1386.882,0.172,422.72,
2020-03-29 19:30:00,3664,24.6,1386.882,0.172,422.72,
2020-03-29 20:00:00,3665,23.7,1386.882,0.172,422.72,
2020-03-29 20:30:00,3666,23,1386.882,0.172,422.72,
2020-03-29 21:00:00,3667,22.7,1386.882,0.172,422.72,
2020-03-29 21:30:00,3668,22.3,1386.882,0.172,422.72,
2020-03-29 22:00:00,3669,21.9,1386.882,0.172,422.72,
2020-03-29 22:30:00,3670,21.4,1386.882,0.172,422.72,
2020-03-29 23:00:00,3671,21,1386.882,0.172,422.72,
2020-03-29 23:30:00,3672,20.8,1386.885,0.175,422.72,
2020-03-30 00:00:00,3673,20.5,1386.885,0.175,422.72,
2020-03-30 00:30:00,3674,20.2,1386.885,0.175,422.72,
2020-03-30 01:00:00,3675,19.9,1386.885,0.175,422.72,
2020-03-30 01:30:00,3676,19.5,1386.885,0.175,422.72,
2020-03-30 02:00:00,3677,19.1,1386.885,0.175,422.72,
2020-03-30 02:30:00,3678,18.8,1386.885,0.175,422.72,
2020-03-30 03:00:00,3679,18.5,1386.888,0.178,422.72,
2020-03-30 03:30:00,3680,18.3,1386.888,0.178,422.72,
2020-03-30 04:00:00,3681,17.9,1386.888,0.178,422.72,
2020-03-30 04:30:00,3682,17.8,1386.888,0.178,422.72,
2020-03-30 05:00:00,3683,17.7,1386.888,0.178,422.72,
2020-03-30 05:30:00,3684,17.5,1386.891,0.181,422.72,
2020-03-30 06:00:00,3685,17.4,1386.891,0.181,422.72,
2020-03-30 06:30:00,3686,17.2,1386.891,0.181,422.72,
2020-03-30 07:00:00,3687,17.3,1386.891,0.181,422.72,
2020-03-30 07:30:00,3688,17.7,1386.891,0.181,422.72,
2020-03-30 08:00:00,3689,18.5,1386.894,0.184,422.73,
2020-03-30 08:30:00,3690,19.9,1386.894,0.184,422.73,
2020-03-30 09:00:00,3691,20.7,1386.894,0.184,422.73,
2020-03-30 09:30:00,3692,24.3,1386.894,0.184,422.73,
2020-03-30 10:00:00,3693,26.4,1386.897,0.187,422.73,
2020-03-30 10:30:00,3694,27,1386.897,0.187,422.73,
2020-03-30 11:00:00,3695,27.2,1386.897,0.187,422.73,
2020-03-30 11:30:00,3696,29,1386.897,0.187,422.73,
2020-03-30 12:00:00,3697,31.2,1386.9,0.19,422.73,
2020-03-30 12:30:00,3698,33,1386.903,0.193,422.73,
2020-03-30 13:00:00,3699,34.1,1386.906,0.196,422.73,
2020-03-30 13:30:00,3700,33.7,1386.912,0.202,422.73,
2020-03-30 14:00:00,3701,33.3,1386.916,0.206,422.73,
2020-03-30 14:30:00,3702,31.8,1386.922,0.212,422.73,
2020-03-30 15:00:00,3703,31.3,1386.925,0.215,422.73,
2020-03-30 15:30:00,3704,30.9,1386.928,0.218,422.74,
2020-03-30 16:00:00,3705,30.8,1386.931,0.221,422.74,
2020-03-30 16:30:00,3706,30.2,1386.934,0.224,422.74,
2020-03-30 17:00:00,3707,29,1386.937,0.227,422.74,
2020-03-30 17:30:00,3708,28,1386.94,0.23,422.74,
2020-03-30 18:00:00,3709,27,1386.94,0.23,422.74,
2020-03-30 18:30:00,3710,25.6,1386.943,0.233,422.74,
2020-03-30 19:00:00,3711,24.3,1386.946,0.236,422.74,
2020-03-30 19:30:00,3712,23.3,1386.946,0.236,422.74,
2020-03-30 20:00:00,3713,22.4,1386.949,0.239,422.74,
2020-03-30 20:30:00,3714,21.7,1386.952,0.242,422.74,
2020-03-30 21:00:00,3715,21,1386.952,0.242,422.74,
2020-03-30 21:30:00,3716,20.4,1386.952,0.242,422.74,
2020-03-30 22:00:00,3717,19.7,1386.956,0.246,422.74,
2020-03-30 22:30:00,3718,19.3,1386.956,0.246,422.74,
2020-03-30 23:00:00,3719,18.9,1386.959,0.249,422.75,
2020-03-30 23:30:00,3720,18.5,1386.959,0.249,422.75,
2020-03-31 00:00:00,3721,18.1,1386.962,0.252,422.75,
2020-03-31 00:30:00,3722,17.8,1386.962,0.252,422.75,
2020-03-31 01:00:00,3723,17.5,1386.962,0.252,422.75,
2020-03-31 01:30:00,3724,17.4,1386.965,0.255,422.75,
2020-03-31 02:00:00,3725,17.2,1386.965,0.255,422.75,
2020-03-31 02:30:00,3726,17,1386.965,0.255,422.75,
2020-03-31 03:00:00,3727,16.8,1386.968,0.258,422.75,
2020-03-31 03:30:00,3728,16.8,1386.968,0.258,422.75,
2020-03-31 04:00:00,3729,16.7,1386.968,0.258,422.75,
2020-03-31 04:30:00,3730,16.5,1386.971,0.261,422.75,
2020-03-31 05:00:00,3731,16.2,1386.971,0.261,422.75,
2020-03-31 05:30:00,3732,16,1386.971,0.261,422.75,
2020-03-31 06:00:00,3733,15.9,1386.974,0.264,422.75,
2020-03-31 06:30:00,3734,16.1,1386.974,0.264,422.75,
2020-03-31 07:00:00,3735,16.3,1386.974,0.264,422.75,
2020-03-31 07:30:00,3736,17,1386.974,0.264,422.75,
2020-03-31 08:00:00,3737,17.8,1386.977,0.267,422.75,
2020-03-31 08:30:00,3738,19.4,1386.977,0.267,422.75,
2020-03-31 09:00:00,3739,19.6,1386.977,0.267,422.75,
2020-03-31 09:30:00,3740,24.2,1386.977,0.267,422.75,
2020-03-31 10:00:00,3741,26.9,1386.98,0.27,422.75,
2020-03-31 10:30:00,3742,27.6,1386.98,0.27,422.75,
2020-03-31 11:00:00,3743,28,1386.98,0.27,422.75,
2020-03-31 11:30:00,3744,29.9,1386.983,0.273,422.75,
2020-03-31 12:00:00,3745,33.7,1386.983,0.273,422.75,
2020-03-31 12:30:00,3746,35.2,1386.986,0.276,422.75,
2020-03-31 13:00:00,3747,35.8,1386.992,0.282,422.76,
2020-03-31 13:30:00,3748,36,1386.992,0.282,422.76,
2020-03-31 14:00:00,3749,35.8,1386.999,0.289,422.76,
2020-03-31 14:30:00,3750,33,1387.002,0.292,422.76,
2020-03-31 15:00:00,3751,32.1,1387.005,0.295,422.76,
2020-03-31 15:30:00,3752,31,1387.008,0.298,422.76,
2020-03-31 16:00:00,3753,30.9,1387.011,0.301,422.76,
2020-03-31 16:30:00,3754,29.7,1387.014,0.304,422.76,
2020-03-31 17:00:00,3755,25.8,1387.017,0.307,422.76,
2020-03-31 17:30:00,3756,25.7,1387.02,0.31,422.76,
2020-03-31 18:00:00,3757,25.2,1387.02,0.31,422.76,
2020-03-31 18:30:00,3758,24.6,1387.023,0.313,422.76,
2020-03-31 19:00:00,3759,23.8,1387.026,0.316,422.77,
2020-03-31 19:30:00,3760,23,1387.026,0.316,422.77,
2020-03-31 20:00:00,3761,22.4,1387.026,0.316,422.77,
2020-03-31 20:30:00,3762,21.9,1387.029,0.319,422.77,
2020-03-31 21:00:00,3763,21.4,1387.029,0.319,422.77,
2020-03-31 21:30:00,3764,21,1387.032,0.322,422.77,
2020-03-31 22:00:00,3765,20.6,1387.032,0.322,422.77,
2020-03-31 22:30:00,3766,20.2,1387.032,0.322,422.77,
2020-03-31 23:00:00,3767,19.9,1387.035,0.325,422.77,
2020-03-31 23:30:00,3768,19.6,1387.035,0.325,422.77,
2020-04-01 00:00:00,3769,19.4,1387.039,0.329,422.77,
2020-04-01 00:30:00,3770,19.2,1387.039,0.329,422.77,
2020-04-01 01:00:00,3771,18.9,1387.039,0.329,422.77,
2020-04-01 01:30:00,3772,18.7,1387.039,0.329,422.77,
2020-04-01 02:00:00,3773,18.5,1387.042,0.332,422.77,
2020-04-01 02:30:00,3774,18.3,1387.042,0.332,422.77,
2020-04-01 03:00:00,3775,18.1,1387.042,0.332,422.77,
2020-04-01 03:30:00,3776,17.9,1387.042,0.332,422.77,
2020-04-01 04:00:00,3777,17.9,1387.045,0.335,422.77,
2020-04-01 04:30:00,3778,17.9,1387.045,0.335,422.77,
2020-04-01 05:00:00,3779,17.6,1387.045,0.335,422.77,
2020-04-01 05:30:00,3780,17.2,1387.045,0.335,422.77,
2020-04-01 06:00:00,3781,17,1387.048,0.338,422.77,
2020-04-01 06:30:00,3782,17,1387.048,0.338,422.77,
2020-04-01 07:00:00,3783,17.2,1387.048,0.338,422.77,
2020-04-01 07:30:00,3784,17.6,1387.048,0.338,422.77,
2020-04-01 08:00:00,3785,17.8,1387.051,0.341,422.77,
2020-04-01 08:30:00,3786,18.4,1387.051,0.341,422.77,
2020-04-01 09:00:00,3787,19.5,1387.051,0.341,422.77,
2020-04-01 09:30:00,3788,21.9,1387.051,0.341,422.77,
2020-04-01 10:00:00,3789,23.7,1387.051,0.341,422.77,
2020-04-01 10:30:00,3790,23.9,1387.051,0.341,422.77,
2020-04-01 11:00:00,3791,23.9,1387.054,0.344,422.77,
2020-04-01 11:30:00,3792,27,1387.054,0.344,422.77,
2020-04-01 12:00:00,3793,29.1,1387.057,0.347,422.78,
2020-04-01 12:30:00,3794,31.9,1387.057,0.347,422.78,
2020-04-01 13:00:00,3795,32.1,1387.06,0.35,422.78,
2020-04-01 13:30:00,3796,32.8,1387.063,0.353,422.78,
2020-04-01 14:00:00,3797,32.7,1387.066,0.356,422.78,
2020-04-01 14:30:00,3798,30.8,1387.072,0.362,422.78,
2020-04-01 15:00:00,3799,29.7,1387.075,0.365,422.78,
2020-04-01 15:30:00,3800,28.8,1387.079,0.369,422.78,
2020-04-01 16:00:00,3801,28.7,1387.082,0.372,422.78,
2020-04-01 16:30:00,3802,27.1,1387.085,0.375,422.78,
2020-04-01 17:00:00,3803,26.5,1387.088,0.378,422.78,
2020-04-01 17:30:00,3804,25.6,1387.088,0.378,422.78,
2020-04-01 18:00:00,3805,25.2,1387.091,0.381,422.79,
2020-04-01 18:30:00,3806,24.8,1387.091,0.381,422.79,
2020-04-01 19:00:00,3807,24,1387.094,0.384,422.79,
2020-04-01 19:30:00,3808,23.4,1387.094,0.384,422.79,
2020-04-01 20:00:00,3809,23.4,1387.097,0.387,422.79,
2020-04-01 20:30:00,3810,22.9,1387.097,0.387,422.79,
2020-04-01 21:00:00,3811,22.8,1387.1,0.39,422.79,
2020-04-01 21:30:00,3812,22.6,1387.1,0.39,422.79,
2020-04-01 22:00:00,3813,22.5,1387.1,0.39,422.79,
2020-04-01 22:30:00,3814,22.4,1387.103,0.393,422.79,
2020-04-01 23:00:00,3815,21.8,1387.103,0.393,422.79,
2020-04-01 23:30:00,3816,22,1387.103,0.393,422.79,
2020-04-02 00:00:00,3817,21.9,1387.106,0.396,422.79,
2020-04-02 00:30:00,3818,21.6,1387.106,0.396,422.79,
2020-04-02 01:00:00,3819,21.7,1387.106,0.396,422.79,
2020-04-02 01:30:00,3820,21.6,1387.109,0.399,422.79,
2020-04-02 02:00:00,3821,21.5,1387.109,0.399,422.79,
2020-04-02 02:30:00,3822,21.4,1387.112,0.402,422.79,
2020-04-02 03:00:00,3823,21.4,1387.112,0.402,422.79,
2020-04-02 03:30:00,3824,21.5,1387.115,0.405,422.79,
2020-04-02 04:00:00,3825,21.2,1387.118,0.408,422.79,
2020-04-02 04:30:00,3826,21.1,1387.122,0.412,422.79,
2020-04-02 05:00:00,3827,21.2,1387.128,0.418,422.8,
2020-04-02 05:30:00,3828,21.5,1387.137,0.427,422.8,
2020-04-02 06:00:00,3829,21.6,1387.143,0.433,422.8,
2020-04-02 06:30:00,3830,21.7,1387.152,0.442,422.8,
2020-04-02 07:00:00,3831,21.9,1387.158,0.448,422.81,
2020-04-02 07:30:00,3832,22.2,1387.162,0.452,422.81,
2020-04-02 08:00:00,3833,22.4,1387.165,0.455,422.81,
2020-04-02 08:30:00,3834,22.5,1387.171,0.461,422.81,
2020-04-02 09:00:00,3835,22.7,1387.174,0.464,422.81,
2020-04-02 09:30:00,3836,23,1387.177,0.467,422.81,
2020-04-02 10:00:00,3837,23.2,1387.18,0.47,422.81,
2020-04-02 10:30:00,3838,23.3,1387.183,0.473,422.81,
2020-04-02 11:00:00,3839,23.8,1387.186,0.476,422.81,
2020-04-02 11:30:00,3840,24.3,1387.189,0.479,422.82,
2020-04-02 12:00:00,3841,24.7,1387.192,0.482,422.82,
2020-04-02 12:30:00,3842,24.9,1387.195,0.485,422.82,
2020-04-02 13:00:00,3843,26.8,1387.202,0.492,422.82,
2020-04-02 13:30:00,3844,27.2,1387.208,0.498,422.82,
2020-04-02 14:00:00,3845,27.8,1387.214,0.504,422.82,
2020-04-02 14:30:00,3846,27.9,1387.22,0.51,422.82,
2020-04-02 15:00:00,3847,27.4,1387.226,0.516,422.83,
2020-04-02 15:30:00,3848,28,1387.232,0.522,422.83,
2020-04-02 16:00:00,3849,28.4,1387.238,0.528,422.83,
2020-04-02 16:30:00,3850,28.1,1387.245,0.535,422.83,
2020-04-02 17:00:00,3851,27.8,1387.248,0.538,422.83,
2020-04-02 17:30:00,3852,27.2,1387.254,0.544,422.84,
2020-04-02 18:00:00,3853,26.7,1387.257,0.547,422.84,
2020-04-02 18:30:00,3854,26,1387.26,0.55,422.84,
2020-04-02 19:00:00,3855,25.5,1387.263,0.553,422.84,
2020-04-02 19:30:00,3856,25.3,1387.266,0.556,422.84,
2020-04-02 20:00:00,3857,25.2,1387.272,0.562,422.84,
2020-04-02 20:30:00,3858,24.8,1387.275,0.565,422.84,
2020-04-02 21:00:00,3859,24.8,1387.278,0.568,422.84,
2020-04-02 21:30:00,3860,24.3,1387.281,0.571,422.84,
2020-04-02 22:00:00,3861,24.4,1387.285,0.575,422.84,
2020-04-02 22:30:00,3862,24.3,1387.288,0.578,422.85,
2020-04-02 23:00:00,3863,24.1,1387.291,0.581,422.85,
2020-04-02 23:30:00,3864,23.6,1387.297,0.587,422.85,
2020-04-03 00:00:00,3865,23.4,1387.3,0.59,422.85,
2020-04-03 00:30:00,3866,23.1,1387.303,0.593,422.85,
2020-04-03 01:00:00,3867,23,1387.309,0.599,422.85,
2020-04-03 01:30:00,3868,22.9,1387.315,0.605,422.85,
2020-04-03 02:00:00,3869,22.7,1387.325,0.615,422.86,
2020-04-03 02:30:00,3870,22.8,1387.334,0.624,422.86,
2020-04-03 03:00:00,3871,22.7,1387.34,0.63,422.86,
2020-04-03 03:30:00,3872,22.6,1387.346,0.636,422.86,
2020-04-03 04:00:00,3873,21.9,1387.352,0.642,422.86,
2020-04-03 04:30:00,3874,21.1,1387.355,0.645,422.87,
2020-04-03 05:00:00,3875,20,1387.361,0.651,422.87,
